x,y,z,roll,pitch,yaw,time
-16.43,-13.7571,0.198127,-0.0342011,0.0566324,-3.00391,1598537710.503733760
-16.535,-13.7647,0.168883,-0.0484263,0.0321723,-2.99964,1598537710.603501824
-16.6647,-13.7892,0.17343,-0.0494496,0.0276043,-2.97502,1598537710.703072256
-16.8361,-13.823,0.205676,-0.0421857,0.0459074,-2.97059,1598537710.802564608
-16.9456,-13.859,0.125552,-0.0523801,0.0641835,-2.97814,1598537710.902428160
-17.117,-13.8947,0.0352683,-0.0376718,0.0659055,-2.96766,1598537711.002640128
-17.2151,-13.9111,0.0677557,-0.0333177,0.054992,-2.9775,1598537711.102785280
-17.3481,-13.9455,0.0894286,-0.0551941,0.060267,-2.99317,1598537711.203289088
-17.4972,-13.9567,0.0717964,-0.0669699,0.0717582,-3.00417,1598537711.303835392
-17.6308,-13.9923,0.0460887,-0.0588441,0.125974,-2.99067,1598537711.403970560
-17.7294,-14.0127,0.0478391,-0.0347688,0.128779,-2.97234,1598537711.503948800
-17.8721,-14.0592,0.0220187,-0.0328712,0.11279,-2.97055,1598537711.603951872
-17.996,-14.0683,0.01926,-0.0158966,0.0972183,-2.9417,1598537711.704188928
-18.1306,-14.1018,-0.0360679,-0.0291153,0.0884977,-2.91955,1598537711.803796992
-18.2646,-14.1241,-0.022185,-0.0149775,0.134399,-2.90076,1598537711.903745280
-18.3813,-14.1493,-0.0360187,-0.0260705,0.154138,-2.91754,1598537712.003729664
-18.5137,-14.1841,-0.0254517,0.00295374,0.159146,-2.89317,1598537712.104042496
-18.6181,-14.2159,-0.0162427,0.0134178,0.140087,-2.89783,1598537712.203897088
-18.7858,-14.2449,0.0531683,0.01551,0.151846,-2.90337,1598537712.304165376
-18.8683,-14.2855,0.0232388,-0.00702938,0.169738,-2.90753,1598537712.404210944
-19.0035,-14.3002,-0.00584324,-0.00998105,0.178538,-2.9096,1598537712.504551936
-19.1227,-14.326,0.00198107,-0.00214683,0.16475,-2.91148,1598537712.604486912
-19.2489,-14.3525,0.0374625,-0.0141583,0.140206,-2.92289,1598537712.704631808
