x,y,z,roll,pitch,yaw,time
-20.4006,-12.7482,2.37563,0.146006,0.06816,-3.01441,1598537712.104042496
-20.494,-12.7304,2.3898,0.15743,0.0493394,-3.01857,1598537712.203897088
-20.6414,-12.7191,2.42203,0.165338,0.0462625,-3.02345,1598537712.304165376
-20.7358,-12.7544,2.43065,0.146733,0.0694974,-3.02259,1598537712.404210944
-20.8801,-12.7298,2.42163,0.144808,0.08093,-3.02442,1598537712.504551936
-21.0019,-12.7242,2.40625,0.147918,0.0730658,-3.02559,1598537712.604486912
-21.1394,-12.7303,2.4488,0.137899,0.0491646,-3.04149,1598537712.704631808
-21.3076,-12.7379,2.4166,0.124503,0.0316023,-3.04424,1598537712.804759040
-21.3983,-12.7816,2.43268,0.107347,0.00385497,-3.02294,1598537712.904200192
-21.5276,-12.7275,2.47925,0.110313,0.0248368,-3.00895,1598537713.004015360
-21.6403,-12.7341,2.45325,0.114492,0.040444,-2.99298,1598537713.103740672
-21.7591,-12.7466,2.42474,0.136412,0.0310098,-2.97381,1598537713.203595776
-21.8306,-12.7803,2.44002,0.150087,0.0205249,-2.98753,1598537713.303491328
