x,y,z,roll,pitch,yaw,time
-8.31108,-13.4146,-0.0317856,-0.0527705,0.131706,-2.97961,1598537703.903266560
-8.46222,-13.3892,-0.0794134,-0.0543555,0.13252,-2.97647,1598537704.003154176
-8.54732,-13.422,-0.0819226,-0.0580271,0.131161,-2.96516,1598537704.102168320
-8.66699,-13.4236,-0.0834908,-0.0771649,0.161083,-2.97704,1598537704.202090496
-8.80126,-13.4643,-0.0964598,-0.0476666,0.192875,-2.92506,1598537704.301794304
-8.89782,-13.5208,-0.071548,-0.0569245,0.189666,-2.93787,1598537704.401362944
-9.03486,-13.5475,-0.0775072,-0.0700052,0.183654,-2.95234,1598537704.502129664
-9.12422,-13.5943,-0.0363393,-0.100417,0.187169,-2.95543,1598537704.602456320
-9.21358,-13.6089,0.0128316,-0.0590963,0.206304,-2.91974,1598537704.702997248
-9.31068,-13.6266,0.00472888,-0.00373066,0.209677,-2.88499,1598537704.802915072
-9.43677,-13.6436,0.0246225,-0.00239161,0.203895,-2.8888,1598537704.903193856
-9.57511,-13.6558,0.00822636,-0.00531574,0.185465,-2.88537,1598537705.003770112
-9.67844,-13.6727,0.0282487,-0.0149512,0.177734,-2.84604,1598537705.103958272
-9.7895,-13.6784,0.00979262,-0.0211294,0.174037,-2.84534,1598537705.204228096
-9.9203,-13.7037,0.0862203,-6.01272e-05,0.214354,-2.83059,1598537705.304475136
-10.0403,-13.7252,0.0444038,0.039402,0.24385,-2.80878,1598537705.404529408
-10.1272,-13.7465,0.0362352,0.0414148,0.222806,-2.83488,1598537705.504548864
-10.2614,-13.7618,-0.00874258,0.0340301,0.196066,-2.8764,1598537705.605214464
-10.3403,-13.8075,0.0517298,0.0222014,0.179662,-2.88416,1598537705.705425152
-10.5088,-13.7887,0.0997255,0.00400713,0.177438,-2.92374,1598537705.805591808
-10.6767,-13.7881,-0.045092,0.0270357,0.184062,-2.90251,1598537705.905298176
-10.8136,-13.7906,-0.0463771,0.0522583,0.181597,-2.87667,1598537706.004286720
-10.9003,-13.8191,-0.0341986,0.0494962,0.164676,-2.86818,1598537706.103330560
-11.064,-13.8186,-0.10636,0.078692,0.147112,-2.81574,1598537706.202824448
-11.1618,-13.8399,-0.079376,0.111073,0.157754,-2.76275,1598537706.301979392
-11.3127,-13.8533,0.00216566,0.116926,0.179016,-2.75293,1598537706.401971456
-11.5406,-13.8462,-0.163339,0.144007,0.174474,-2.68295,1598537706.502470144
-11.6122,-13.9081,-0.191516,0.192151,0.141758,-2.59186,1598537706.602056704
-11.7333,-13.9482,-0.191608,0.188432,0.109372,-2.57999,1598537706.702539520
-11.8495,-13.9626,-0.169894,0.195746,0.0573697,-2.54278,1598537706.803378432
-11.9235,-14.0204,-0.0347364,0.170179,0.0647879,-2.52932,1598537706.904060928
-12.1253,-14.0115,-0.0874059,0.167646,0.0359961,-2.48091,1598537707.005063424
-12.2099,-14.0366,-0.072753,0.186239,-0.00583302,-2.43339,1598537707.104896768
-12.4441,-13.9723,-0.0893908,0.206826,-0.0549762,-2.36023,1598537707.204882432
-12.5502,-13.9947,-0.0961645,0.216365,-0.0957357,-2.30483,1598537707.304422400
-12.6605,-14.0084,-0.0638895,0.215944,-0.107438,-2.22892,1598537707.404078592
-12.8058,-14.0498,-0.070754,0.214228,-0.0965201,-2.1945,1598537707.503975936
-12.9755,-14.0779,-0.0815743,0.228091,-0.121482,-2.13579,1598537707.603846400
-13.0685,-14.144,-0.142558,0.255067,-0.169164,-2.11055,1598537707.703697152
-13.1132,-14.1815,-0.10484,0.238769,-0.200589,-2.1034,1598537707.803640064
-13.2685,-14.201,-0.100121,0.227525,-0.231449,-2.09387,1598537707.904354816
-13.311,-14.252,-0.0671349,0.220343,-0.234556,-2.10762,1598537708.004295424
-13.434,-14.2577,-0.0643475,0.225933,-0.254164,-2.13829,1598537708.104991488
-13.6003,-14.2669,-0.0526294,0.24948,-0.267393,-2.14549,1598537708.205271552
-13.6457,-14.3173,-0.0578708,0.234782,-0.254858,-2.12238,1598537708.304583424
-13.8098,-14.321,-0.0813287,0.211705,-0.281157,-2.11087,1598537708.404174592
-13.8494,-14.3394,-0.0198059,0.191451,-0.266399,-2.1195,1598537708.503460096
-13.9646,-14.3532,-0.019164,0.185304,-0.215911,-2.17909,1598537708.603739648
-14.0518,-14.3889,-0.0296837,0.159458,-0.160469,-2.24262,1598537708.704212480
-14.1365,-14.4172,-0.0787512,0.140101,-0.118792,-2.2942,1598537708.804492288
-14.2498,-14.4489,-0.138221,0.113474,-0.0930364,-2.36951,1598537708.904565248
-14.3974,-14.4668,-0.0918842,0.0967505,-0.0592352,-2.41919,1598537709.004520448
-14.4819,-14.471,-0.0941862,0.0614053,-0.0131318,-2.48636,1598537709.104053760
-14.5852,-14.4878,-0.148449,0.0382002,0.0209303,-2.5573,1598537709.203916544
-14.7463,-14.5123,-0.209154,0.0525588,0.0459941,-2.607,1598537709.303887104
-14.8708,-14.5079,-0.216673,0.0536835,0.0605375,-2.67064,1598537709.403480320
-15.0542,-14.5027,-0.210944,0.0495078,0.0809273,-2.71948,1598537709.503322112
-15.1753,-14.5079,-0.421039,0.0442016,0.11748,-2.73262,1598537709.602878720
-15.2758,-14.5091,-0.444252,0.0833898,0.127365,-2.75231,1598537709.702231552
-15.3932,-14.5143,-0.458247,0.0828874,0.168388,-2.79374,1598537709.802203904
-15.5,-14.5375,-0.520659,0.0974128,0.170345,-2.81,1598537709.902418944
-15.5919,-14.5556,-0.550197,0.058854,0.150834,-2.87358,1598537710.002702080
-15.7105,-14.5513,-0.555158,0.0594275,0.0990597,-2.90661,1598537710.103721216
-15.7948,-14.6023,-0.610483,0.0193661,0.0819892,-2.95537,1598537710.203721728
-15.9221,-14.6058,-0.566693,0.0205247,0.0989574,-2.97013,1598537710.304422400
-16.0384,-14.6237,-0.552766,0.0322346,0.0807533,-2.97521,1598537710.404123392
-16.1366,-14.6534,-0.508844,0.00180005,0.0688399,-2.99331,1598537710.503733760
-16.2876,-14.6861,-0.611458,-0.017664,0.0459159,-2.99396,1598537710.603501824
-16.4817,-14.6928,-0.637388,-0.018631,0.0327802,-2.97381,1598537710.703072256
-16.6124,-14.7175,-0.610805,-0.0118775,0.0486999,-2.96687,1598537710.802564608
-16.704,-14.7686,-0.656272,-0.019669,0.0725478,-2.97155,1598537710.902428160
-16.8693,-14.8056,-0.725012,-0.00432451,0.0780761,-2.96044,1598537711.002640128
-16.977,-14.8219,-0.686499,0.00127571,0.0693935,-2.97019,1598537711.102785280
-17.0931,-14.8518,-0.675216,-0.0202551,0.0733943,-2.98508,1598537711.203289088
-17.2578,-14.8694,-0.702323,-0.0325078,0.0841158,-2.99604,1598537711.303835392
-17.3951,-14.9004,-0.72105,-0.0230068,0.134723,-2.98222,1598537711.403970560
-17.5519,-14.933,-0.792508,-0.00348778,0.139399,-2.96754,1598537711.503948800
-17.6574,-14.9662,-0.793973,2.5574e-05,0.124954,-2.96393,1598537711.603951872
-17.8837,-14.9773,-0.825454,0.0157345,0.110206,-2.94235,1598537711.704188928
-18.0027,-15.0147,-0.783934,0.01043,0.0985022,-2.91796,1598537711.803796992
-18.1446,-15.0439,-0.746154,0.0269979,0.137749,-2.89777,1598537711.903745280
-18.2304,-15.0705,-0.792516,0.0145342,0.165854,-2.91087,1598537712.003729664
-18.3584,-15.1024,-0.815534,0.0430015,0.172552,-2.88569,1598537712.104042496
-18.452,-15.1249,-0.821083,0.0549021,0.152409,-2.89008,1598537712.203897088
-18.6082,-15.1367,-0.739953,0.0578232,0.156312,-2.89474,1598537712.304165376
-18.7009,-15.186,-0.75472,0.0368254,0.177058,-2.89947,1598537712.404210944
-18.8723,-15.1756,-0.793113,0.0336663,0.187448,-2.9034,1598537712.504551936
-18.9713,-15.2088,-0.855625,0.0374729,0.175211,-2.90532,1598537712.604486912
-19.0921,-15.214,-0.808901,0.0283374,0.156377,-2.91692,1598537712.704631808
