x,y,z,roll,pitch,yaw,time
5.19891,-13.6601,0.566735,0.0128858,0.187335,-0.00108196,1598537711.903745280
5.28898,-13.6779,0.524543,0.0153082,0.241706,0.000479283,1598537712.003729664
5.4205,-13.6965,0.507584,0.0190913,0.258962,-0.00228701,1598537712.104042496
5.51608,-13.7092,0.506442,0.0155435,0.220529,-0.00387293,1598537712.203897088
5.66887,-13.7037,0.594453,0.0154902,0.22856,-0.00437774,1598537712.304165376
5.76678,-13.7432,0.584459,0.0179341,0.266906,-0.00184453,1598537712.404210944
5.91617,-13.7261,0.558903,0.0191525,0.28914,-0.00140991,1598537712.504551936
6.03402,-13.7441,0.523484,0.0175272,0.270125,-0.00212613,1598537712.604486912
6.15579,-13.7561,0.531802,0.0133333,0.223754,-0.00107341,1598537712.704631808
6.44352,-13.7402,0.491377,0.0112762,0.186464,7.81053e-05,1598537712.804759040
6.54881,-13.7515,0.52743,0.0106681,0.150381,0.00104347,1598537712.904200192
6.65199,-13.7427,0.551376,0.0160524,0.203054,0.001794,1598537713.004015360
