 0.463695   -0.8627 -0.201832  -9.63838
-0.164115 -0.307493  0.937291  0.172782
        0         0         0         1,-0.865752 -0.413669 -0.281693   3.07391
 0.473179 -0.859904 -0.191485  -9.70674
-0.163018  -0.29907  0.940203   0.27784
        0         0         0         1,-0.869663 -0.403894 -0.283823   3.25199
 0.463898  -0.86524 -0.190153  -9.61657
-0.168773 -0.297034  0.939833  0.350065
        0         0         0         1,-0.868458 -0.402478 -0.289469   3.43232
 0.464697 -0.864304 -0.192444  -9.73324
-0.172735 -0.301645  0.937642  0.291865
        0         0         0         1,-0.872389 -0.379426 -0.308177   3.69855
 0.453652 -0.863244 -0.221382  -9.55757
-0.182034 -0.332936  0.925212  0.107195
        0         0         0         1,-0.853295 -0.401209 -0.333046   3.50431
 0.481466 -0.851468 -0.207827  -9.64476
-0.200196 -0.337689  0.919722   0.32741
        0         0         0         1,-0.835609 -0.437826 -0.331763   3.22006
 0.514775  -0.83492 -0.194718  -9.86535
-0.191743 -0.333491  0.923048  0.300943
        0         0         0         1,-0.843854 -0.438055 -0.309868   3.38277
 0.509814 -0.834656 -0.208423  -9.78578
-0.167332 -0.333853  0.927654 0.0702199
        0         0         0         1, -0.840541  -0.445001  -0.308975     3.5131
  0.517288  -0.828699  -0.213708   -9.87472
 -0.160947   -0.33946   0.926749 -0.0103368
         0          0          0          1, -0.83754 -0.447794 -0.313061   3.58023
 0.522475  -0.82401 -0.219152  -9.92171
-0.159831 -0.347115  0.924102 -0.121577
        0         0         0         1,-0.838176 -0.440745 -0.321255   3.75384
 0.517917 -0.827832 -0.215538  -9.95649
-0.170948 -0.347042  0.922138 0.0187324
        0         0         0         1,-0.841788 -0.446332 -0.303613   3.89419
 0.514828 -0.832928 -0.202936  -9.93928
-0.162311 -0.327137  0.930933  0.100456
        0         0         0         1,-0.845131 -0.454171 -0.281925   3.97839
  0.51313 -0.837083 -0.189707  -9.92752
-0.149836 -0.304991  0.940494  0.151821
        0         0         0         1,-0.852873 -0.442925 -0.276451   4.26105
 0.500636 -0.844059 -0.192166   -9.9724
-0.148226 -0.302295  0.941619  0.172868
        0         0         0         1,-0.861373 -0.429121  -0.27183   4.56473
  0.48754 -0.848639 -0.205222  -9.87751
 -0.14262 -0.309301  0.940209 0.0495915
        0         0         0         1,-0.856071 -0.429361 -0.287736   4.59904
 0.491184 -0.849101 -0.194334  -9.90916
-0.160877 -0.307694  0.937786  0.271128
        0         0         0         1,-0.862665 -0.418902 -0.283425   4.84459
 0.481376 -0.851974 -0.205954  -9.95051
-0.155196 -0.314104  0.936618  0.233055
        0         0         0         1,-0.847994 -0.451609 -0.277408   4.54058
 0.505882 -0.845785 -0.169501  -10.0371
-0.158079 -0.284072  0.945682    0.4598
        0         0         0         1, -0.84652 -0.460714 -0.266733   4.61549
 0.512071 -0.841677 -0.171354  -10.0585
-0.145558 -0.281641  0.948415  0.367702
        0         0         0         1, -0.84515 -0.469569 -0.255395   4.69549
  0.51828 -0.836783 -0.176578  -10.1043
-0.130794 -0.281601  0.950576  0.298237
        0         0         0         1,-0.839229 -0.478871 -0.257638   4.74406
 0.525785 -0.835472 -0.159801  -10.1302
-0.138726 -0.269572  0.952936   0.44129
        0         0         0         1,-0.836959 -0.478126 -0.266259   4.89077
 0.526012 -0.837095 -0.150279  -10.1965
-0.151032 -0.265833  0.952115  0.568237
        0         0         0         1,-0.850412 -0.456741 -0.261127   5.23371
 0.505089 -0.847684 -0.162228  -10.0681
-0.147257 -0.269852  0.951575  0.526179
        0         0         0         1,  -0.86363  -0.459368  -0.207663    5.52288
  0.496513  -0.846387  -0.192625   -10.0292
 -0.087278  -0.269464   0.959047 -0.0146097
         0          0          0          1, -0.874264  -0.451897  -0.177348    5.83284
  0.482414  -0.849544   -0.21343    -9.9717
-0.0542165  -0.272149   0.960727  -0.362226
         0          0          0          1, -0.881695  -0.439109   -0.17262    6.10119
  0.469553  -0.852446  -0.229903   -9.82827
-0.0461967  -0.283758   0.957782  -0.550907
         0          0          0          1, -0.873481  -0.453041  -0.178283    6.02386
  0.484674  -0.843806  -0.230397   -9.95694
-0.0460568  -0.287656   0.956626  -0.590495
         0          0          0          1, -0.855469  -0.497495  -0.143775    5.66218
  0.516932  -0.836933   -0.17979    -10.175
-0.0308856  -0.228126   0.973142  -0.104095
         0          0          0          1, -0.821348  -0.547208  -0.161095    5.14852
  0.566975  -0.814172  -0.125158   -10.5418
-0.0626714  -0.194134   0.978971   0.589135
         0          0          0          1, -0.816776  -0.541496  -0.199146    5.17582
  0.570536  -0.809393   -0.13918   -10.5409
-0.0858217  -0.227299   0.970036   0.677369
         0          0          0          1,-0.792586 -0.562999 -0.234178   4.83501
 0.599511 -0.789623 -0.130697  -10.7543
-0.111331 -0.243981  0.963368  0.850682
        0         0         0         1,-0.775712 -0.572426 -0.265705   4.65546
 0.617119 -0.776127 -0.129583   -10.886
-0.132044 -0.264491  0.955306  0.971099
        0         0         0         1,-0.775645 -0.567838 -0.275562   4.88324
 0.614989 -0.778151 -0.127556  -10.9368
-0.141998 -0.268406  0.952783   1.11991
        0         0         0         1,-0.784294 -0.546145 -0.294293   5.16891
 0.597721 -0.792265 -0.122659  -10.8015
-0.166169 -0.272106  0.947811   1.44435
        0         0         0         1, -0.80506 -0.525946 -0.274333   5.61452
 0.576032  -0.80358 -0.149822  -10.6528
 -0.14165  -0.27864  0.949892   1.00474
        0         0         0         1,-0.822064 -0.506081 -0.260947   6.01005
 0.555093 -0.814373 -0.169316  -10.4788
-0.126821 -0.284038  0.950389  0.762988
        0         0         0         1,-0.838224 -0.480608 -0.257675   6.45864
 0.532889 -0.822236 -0.199893  -10.3339
-0.115799 -0.304867  0.945329  0.457784
        0         0         0         1,-0.838218 -0.482826 -0.253516   6.47252
 0.535861 -0.815522 -0.218579  -10.3322
-0.101212 -0.319066  0.942313  0.127824
        0         0         0         1, -0.829499  -0.500983  -0.246877    6.39721
  0.550507  -0.807957  -0.210114   -10.5179
-0.0942021  -0.310197   0.945994   0.263138
         0          0          0          1,-0.820907 -0.518724 -0.238823   6.34925
 0.562687 -0.806096 -0.183282  -10.5783
-0.097442  -0.28484   0.95361  0.506474
        0         0         0         1, -0.823444  -0.524888  -0.215483    6.57138
  0.563524  -0.800852  -0.202675   -10.6336
-0.0661887  -0.288321   0.955243  0.0899102
         0          0          0          1, -0.831839  -0.510901  -0.216852    6.86181
  0.552458  -0.799668  -0.235204   -10.4853
-0.0532433  -0.315454   0.947446  -0.173146
         0          0          0          1, -0.847287  -0.478432  -0.230669    7.35247
   0.52705  -0.811107  -0.253621   -10.3334
-0.0657568  -0.336464   0.939398   -0.15258
         0          0          0          1, -0.854421  -0.455399  -0.250151    7.58039
  0.511019  -0.823579  -0.246126   -10.1883
-0.0939337  -0.338127   0.936401   0.230883
         0          0          0          1,-0.883194 -0.394857 -0.253094   8.28563
 0.455216 -0.851599  -0.25992  -9.69912
-0.112904 -0.344772  0.931872  0.735619
        0         0         0         1,-0.886574 -0.379749 -0.264155    8.5073
 0.446356 -0.852213 -0.272947  -9.63883
-0.121465 -0.359895  0.925052  0.729515
        0         0         0         1,-0.900612 -0.360488 -0.242787   8.87908
 0.422516 -0.857117 -0.294671  -9.36128
-0.101871 -0.367966  0.924242  0.479699
        0         0         0         1, -0.906735  -0.361002  -0.217966    9.05949
  0.412401  -0.867054  -0.279541   -9.27782
-0.0880731  -0.343359   0.935066   0.459872
         0          0          0          1,-0.901163 -0.364332 -0.234879   9.10606
  0.41572 -0.879888 -0.230162  -9.31557
-0.122812 -0.305057  0.944382   1.14535
        0         0         0         1, -0.88647  -0.37459 -0.271759   8.98216
 0.431109 -0.881938 -0.190608  -9.45535
-0.168274 -0.286126    0.9433    1.8329
        0         0         0         1, -0.87651  -0.39369 -0.277015   8.89096
  0.44563 -0.881228 -0.157639  -9.62065
-0.182052 -0.261619  0.947846   2.20482
        0         0         0         1,-0.871334 -0.406495 -0.274843   8.90067
 0.448944 -0.886493 -0.112159  -9.66141
-0.198054 -0.221117  0.954925   2.65561
        0         0         0         1,-0.876283 -0.407711  -0.25671   9.12323
 0.446139 -0.887819 -0.112856  -9.64395
-0.181899 -0.213422  0.959877   2.41672
        0         0         0         1,-0.897024 -0.348815 -0.271433   9.81279
 0.403865 -0.896377 -0.182758  -9.18917
-0.179558  -0.27356  0.944946   2.02717
        0         0         0         1,-0.901359 -0.315655 -0.296503   10.1166
 0.381324 -0.903018 -0.197865  -8.95071
 -0.20529 -0.291411   0.93431   2.33809
        0         0         0         1,-0.909343 -0.293257 -0.295121   10.4584
 0.359962 -0.910248 -0.204636  -8.75674
-0.208622 -0.292317  0.933289   2.40275
        0         0         0         1,-0.919289 -0.285515 -0.270903   10.7784
 0.350921 -0.906261 -0.235681   -8.6812
-0.178219 -0.311724  0.933309    1.8203
        0         0         0         1,-0.930271 -0.243417  -0.27449   11.1833
 0.314092 -0.915056 -0.253017  -8.23843
-0.189586  -0.32159  0.927705   1.95694
        0         0         0         1,-0.902218 -0.304119 -0.305802   10.6105
 0.374863 -0.903594 -0.207352  -8.95652
-0.213261 -0.301711  0.929242   2.45346
        0         0         0         1,-0.873624 -0.344078 -0.344079   10.2132
  0.42493 -0.883992 -0.194917  -9.63521
-0.237097 -0.316494  0.918486   2.61925
        0         0         0         1,-0.856982 -0.392803 -0.333599   9.92378
 0.464313 -0.869376 -0.169111  -10.0996
-0.223595 -0.299819  0.927423   2.68198
        0         0         0         1,-0.862924  -0.40448 -0.302916   10.1714
 0.468092 -0.865657 -0.177564  -10.2398
  -0.1904 -0.295017  0.936329   2.07741
        0         0         0         1,-0.859357 -0.422937 -0.287454   10.1071
 0.480993  -0.85938 -0.173525   -10.343
-0.173642 -0.287383  0.941944   1.88718
        0         0         0         1,-0.840518 -0.464298 -0.279208   9.85138
 0.518505 -0.838799  -0.16604  -10.8274
-0.157108  -0.28433  0.945766   1.66065
        0         0         0         1,-0.848264 -0.459756 -0.262816   10.1157
 0.512179 -0.838392  -0.18647  -10.7943
-0.134612 -0.292785  0.946656    1.2666
        0         0         0         1,-0.839704 -0.477087 -0.259394   9.96422
 0.524946 -0.835419 -0.162807  -10.8993
-0.139029 -0.272877   0.95195   1.44965
        0         0         0         1,-0.810059 -0.517936 -0.274857   9.49963
 0.560281  -0.82195  -0.10239  -11.3408
-0.172887 -0.236938  0.956018   2.10138
        0         0         0         1,-0.807833 -0.521543 -0.274588   9.70096
 0.563989 -0.819328 -0.103043   -11.391
-0.171237 -0.238106  0.956025   2.05275
        0         0         0         1,-0.814739 -0.511851 -0.272413   9.87928
 0.553954 -0.825907  -0.10494  -11.2373
-0.171275 -0.236403  0.956441    2.1041
        0         0         0         1, -0.811777  -0.530488   -0.24413    9.99184
  0.563136  -0.821794 -0.0867928   -11.3733
 -0.154582  -0.207935   0.965851    2.01658
         0          0          0          1,-0.846321  -0.48972 -0.209561    10.764
 0.519022 -0.846629 -0.117619  -10.8479
 -0.11982 -0.208311  0.970695   1.48237
        0         0         0         1, -0.83915 -0.499707 -0.214758   10.6756
 0.528815 -0.841932 -0.107264  -10.9587
-0.127211 -0.203578  0.970759   1.61841
        0         0         0         1, -0.830671  -0.509553  -0.224368    10.6356
  0.538715  -0.837366 -0.0927618   -11.1201
 -0.140611  -0.197925   0.970079    1.82097
         0          0          0          1, -0.829494  -0.512502  -0.221994    10.7061
  0.537311   -0.84074 -0.0667348   -11.0797
 -0.152438  -0.174636   0.972762    2.16034
         0          0          0          1,  -0.84761  -0.489588  -0.204598    11.2235
  0.515601  -0.851019 -0.0996121    -10.829
 -0.125348  -0.189923   0.973764    1.65464
         0          0          0          1,-0.863771 -0.462223 -0.200624   11.6866
 0.493227 -0.857049 -0.148975  -10.5167
-0.103085 -0.227633  0.968275   1.17503
        0         0         0         1,-0.861218  -0.46404 -0.207291   11.7605
 0.496833 -0.854597 -0.151065  -10.5682
 -0.10705 -0.233089  0.966545   1.27697
        0         0         0         1,-0.861161 -0.456578  -0.22347   11.9315
  0.49331  -0.85671 -0.150644  -10.5618
-0.122668 -0.239969  0.962999   1.54313
        0         0         0         1,-0.876051   -0.4256 -0.226714   12.4119
 0.462729 -0.874253 -0.146846  -10.1147
-0.135708 -0.233552  0.962828   1.89131
        0         0         0         1,-0.875321  -0.42431 -0.231894   12.5952
 0.462421 -0.874737 -0.144922  -10.1382
-0.141354 -0.234086  0.961885   2.02623
        0         0         0         1,-0.884898 -0.421544 -0.198134   12.9275
 0.453568  -0.87663 -0.160612    -10.04
-0.105985 -0.231993  0.966926   1.47519
        0         0         0         1, -0.895933  -0.410283   -0.17021    13.2624
  0.438611  -0.877686  -0.193097   -9.84675
-0.0701664  -0.247658   0.966303   0.756615
         0          0          0          1, -0.883373  -0.427935   -0.19111    13.0539
  0.461434  -0.865518  -0.194825   -10.1524
-0.0820367  -0.260288   0.962039   0.950467
         0          0          0          1,-0.861735 -0.455149 -0.224168   12.7356
 0.496285 -0.847992  -0.18604  -10.6975
-0.105417 -0.271569  0.956628   1.33099
        0         0         0         1,-0.858117 -0.452736 -0.242209   12.7754
 0.497182 -0.850478 -0.171747  -10.7117
-0.128237 -0.267801  0.954902    1.7718
        0         0         0         1,-0.837488  -0.48733 -0.247233   12.4866
 0.530174 -0.834236 -0.151544  -11.2315
-0.132398 -0.257993  0.957032   2.00726
        0         0         0         1,-0.849979 -0.472856 -0.232258    12.903
 0.514687  -0.83941 -0.174605  -11.0507
-0.112397 -0.267951  0.956854   1.55294
        0         0         0         1,-0.863637 -0.449558 -0.228096   13.3217
 0.493521  -0.84626 -0.200702  -10.7594
-0.102802 -0.285904  0.952728   1.37072
        0         0         0         1,-0.866573 -0.433822 -0.246678   13.4888
 0.483348 -0.852623 -0.198515  -10.6023
-0.124203 -0.291259  0.948547   1.71443
        0         0         0         1,-0.888689 -0.384541 -0.249721   14.1415
 0.440402 -0.867436 -0.231521  -9.96132
-0.127588 -0.315727  0.940233   1.67656
        0         0         0         1,-0.911185 -0.343977 -0.226762   14.7753
 0.397766 -0.877884 -0.266651  -9.23315
-0.107349 -0.333166  0.936737   1.28462
        0         0         0         1, -0.915106  -0.345487  -0.207893    15.0136
  0.393146  -0.879012  -0.269767   -9.17447
-0.0895396  -0.328598   0.940216    1.09278
         0          0          0          1, -0.940223  -0.286255  -0.184498    15.8323
