x,y,z,roll,pitch,yaw,time
-13.9509,-15.8156,-1.98988,0.053982,0.0804746,-2.53729,1598537709.403480320
-14.1128,-15.8475,-2.01992,0.0478893,0.0957242,-2.58767,1598537709.503322112
-14.2521,-15.8893,-2.12951,0.0484291,0.132142,-2.603,1598537709.602878720
-14.3278,-15.8966,-2.16293,0.0897328,0.137787,-2.62113,1598537709.702231552
-14.4601,-15.9285,-2.19175,0.0889742,0.177493,-2.66385,1598537709.802203904
-14.5437,-15.9579,-2.25479,0.103916,0.170829,-2.6789,1598537709.902418944
-14.6364,-15.9915,-2.18186,0.0728638,0.1517,-2.74313,1598537710.002702080
-14.8062,-16.0245,-2.17861,0.0720798,0.106041,-2.78127,1598537710.103721216
-14.7635,-16.0244,-2.01348,0.0487187,0.0747734,-2.81975,1598537710.203721728
-15.0044,-16.0733,-2.15556,0.0364493,0.101568,-2.84483,1598537710.304422400
-15.1269,-16.1189,-2.13606,0.0497569,0.0856841,-2.8508,1598537710.404123392
-15.2159,-16.1517,-2.09985,0.0176679,0.0712302,-2.86997,1598537710.503733760
-15.3199,-16.1752,-2.18383,-0.00114911,0.0522212,-2.86799,1598537710.603501824
-15.5327,-16.2302,-2.21201,-0.00204561,0.0443984,-2.84999,1598537710.703072256
-15.6684,-16.28,-2.13963,0.00736398,0.0643105,-2.84166,1598537710.802564608
-15.7064,-16.3214,-2.22223,-0.00114816,0.0906284,-2.84361,1598537710.902428160
-15.8684,-16.3865,-2.24824,0.0133384,0.100716,-2.83072,1598537711.002640128
-15.9651,-16.4242,-2.25128,0.0180964,0.0882415,-2.84195,1598537711.102785280
-16.0657,-16.4721,-2.20989,-0.00199202,0.0942207,-2.85673,1598537711.203289088
-16.2245,-16.5323,-2.27438,-0.0160495,0.103833,-2.86981,1598537711.303835392
-16.3165,-16.5617,-2.33519,-0.00914825,0.154642,-2.85256,1598537711.403970560
-16.4461,-16.6096,-2.40709,0.0118151,0.16203,-2.83751,1598537711.503948800
-16.52,-16.6573,-2.40032,0.0174831,0.152088,-2.83064,1598537711.603951872
-16.7241,-16.666,-2.43445,0.0351452,0.140279,-2.80813,1598537711.704188928
-16.7983,-16.7162,-2.37473,0.0307491,0.124766,-2.78023,1598537711.803796992
-16.9433,-16.7586,-2.31923,0.0521215,0.154728,-2.75788,1598537711.903745280
-16.9995,-16.7861,-2.3856,0.0379723,0.17899,-2.77065,1598537712.003729664
-17.1605,-16.8515,-2.45699,0.0612424,0.184037,-2.74786,1598537712.104042496
-17.2702,-16.8983,-2.44957,0.0728518,0.169615,-2.75375,1598537712.203897088
-17.4255,-16.9449,-2.40394,0.0739146,0.167657,-2.76094,1598537712.304165376
-17.4929,-17.0189,-2.43333,0.0529638,0.191215,-2.76149,1598537712.404210944
-17.6674,-17.0598,-2.43714,0.0537554,0.205705,-2.7656,1598537712.504551936
-17.7744,-17.1089,-2.46563,0.0578315,0.194247,-2.76702,1598537712.604486912
-17.8549,-17.1448,-2.41018,0.0475582,0.172009,-2.77654,1598537712.704631808
-17.9875,-17.1375,-2.48297,0.0363952,0.151304,-2.76543,1598537712.804759040
-18.0182,-17.2026,-2.3689,0.0269068,0.128981,-2.7414,1598537712.904200192
-18.102,-17.1958,-2.32466,0.0330906,0.155722,-2.72651,1598537713.004015360
